Date,Close,High,Low,Open,Volume
2020-06-21,39.037818908691406,42.84991562775486,38.820673692856225,41.916997145610836,5372200
2020-06-28,40.462162017822266,41.675210992562086,39.37123037907774,39.63989100278885,2390900
2020-07-05,38.70364761352539,41.528669789282915,37.29520648258705,41.1704545711377,3729200
2020-07-12,39.819000244140625,41.03205232722663,38.052343979806366,38.98044940030011,2573100
2020-07-19,40.787811279296875,41.90316886775211,39.15955529041234,39.770151286244044,4499600
2020-07-26,39.232818603515625,41.04018336121363,38.44311672843368,40.78780261849192,3084000
2020-08-02,40.763389587402344,41.439117332634126,38.956024394760156,39.297959777046046,3046200
2020-08-09,41.96830368041992,43.40931081573145,41.04019812681474,41.0971868463763,2595600
2020-08-16,39.403804779052734,41.96830665824168,39.07815226789263,41.96830665824168,2157600
2020-08-23,39.91669845581055,40.82852413433519,38.71178927953028,39.68060367475619,4470200
2020-08-30,38.10932540893555,40.05509045476268,37.58014106927949,40.05509045476268,4133300
2020-09-06,35.080772399902344,37.51501626126655,34.77140291893079,37.3521900551946,4405900
2020-09-13,36.69401168823242,37.51035175926681,35.33344595168856,35.60556035721348,3747400
2020-09-20,33.453392028808594,36.04258678706071,32.76898854758598,35.8117041397384,4809600
2020-09-27,32.65353775024414,34.665525500274356,31.358940622006443,34.06357932531042,3873700
2020-10-04,34.36868667602539,35.37468090327369,32.88443501233391,33.03286049325712,4272900
2020-10-11,33.72550964355469,34.896418204775486,33.206020491831154,34.31096392416509,3433800
2020-10-18,34.055335998535156,34.58306952531394,32.760738707674726,33.83269782713662,3379200
2020-10-25,32.08458709716797,33.486381565368426,30.19628758251973,33.486381565368426,6153000
2020-11-01,32.28248596191406,33.709016837000874,31.853701624144673,32.447400353291194,4977200
2020-11-08,37.74947738647461,38.417391963569145,35.71275581135662,35.85293366643435,7056800
2020-11-15,39.93462371826172,41.17150034844813,38.82143600930993,39.28320127143396,6995300
2020-11-22,43.48858642578125,45.121263302443325,40.55306457384552,40.55306457384552,5839100
2020-11-29,45.42635726928711,45.434601729711915,41.01483174010903,43.05155318335927,6393100
2020-12-06,46.135501861572266,47.11675625136964,43.84315488924929,44.96459027504065,5350600
2020-12-13,43.75245666503906,46.86114074695302,43.49683432617788,46.86114074695302,5197000
2020-12-20,43.4884147644043,44.42221419362172,42.17942707061136,42.562951438619685,3794500
2020-12-27,43.23828887939453,44.197099767583936,42.71302532642696,43.74687704554513,3753200
2021-01-03,47.54878616333008,48.20744976854272,42.8797850119988,43.81358460616395,8524900
2021-01-10,49.2246208190918,51.69252106127668,46.27314385323961,46.58996987286629,8138800
2021-01-17,48.36585998535156,50.650337512929106,47.048535988672356,49.833262491089,4813500
2021-01-24,45.38103485107422,49.04953790951905,45.23095952356022,47.93231223830675,5361700
2021-01-31,49.29132080078125,49.73321065798356,45.03085591702458,45.99800621541219,5048100
2021-02-07,51.84260177612305,51.86761327115722,49.91663714585503,50.025025591845555,4866200
2021-02-14,53.37669372558594,54.2104440618001,52.30115820905357,53.05153478384836,3207000
2021-02-21,55.56947326660156,58.50427228951616,53.37670533440978,53.66018381810126,7979800
2021-02-28,61.23897171020508,61.355696271380594,56.57830946623712,57.003524002525936,8831500
2021-03-07,62.08940124511719,63.03153702762397,59.84661034680866,61.88930290461367,7742200
2021-03-14,57.537113189697266,62.15609087235952,56.51159746471744,62.089389318000926,6638800
2021-03-21,58.32917022705078,58.35418171829021,55.12757212820538,57.395367601049216,6027200
2021-03-28,58.80939865112305,58.81781582026846,56.98187059665637,58.45568478741723,4989600
2021-04-04,56.24074935913086,58.725182888509586,55.979675754556034,58.725182888509586,4568300
2021-04-11,56.48497772216797,58.270400540961596,55.2385492589876,56.6028823358759,3870700
2021-04-18,55.4238395690918,57.0576701125501,53.82370019463863,56.50182847084218,4106600
2021-04-25,57.51244354248047,59.95476557783272,55.26382563515403,55.322777947975766,3987800
2021-05-02,62.78449630737305,62.78449630737305,58.10197302227179,58.236724852206635,3847900
2021-05-09,62.58235549926758,64.41830703431435,59.6768388449838,63.432958578547115,7270000
2021-05-16,61.19276428222656,64.21618554022957,60.11476914736479,62.45603350596878,4254700
2021-05-23,61.27699661254883,61.92547215272971,60.241112757087635,61.58859898853706,3000900
